trial_id,trial_type,condition,frame_idx,t_ms,n_dets,n_tracks,det_track_ms,embed_ms,match_ms,total_ms,new_tracks,lost_tracks,unknown_tracks
1771264251848_interfere,interfere,near/dim,135,1771264265516,1,0,66.64,24.545,0.0,94.188,0,0,1
1771264251848_interfere,interfere,near/dim,136,1771264265602,0,0,68.147,0.0,0.0,69.652,0,0,0
1771264251848_interfere,interfere,near/dim,137,1771264265680,0,0,65.249,0.0,0.0,66.249,0,0,0
1771264251848_interfere,interfere,near/dim,138,1771264265757,0,0,62.973,0.0,0.0,63.974,0,0,0
1771264251848_interfere,interfere,near/dim,139,1771264265839,0,0,64.83,0.0,0.0,67.338,0,0,0
1771264251848_interfere,interfere,near/dim,140,1771264265982,3,0,64.635,61.552,0.0,129.697,0,0,2
1771264251848_interfere,interfere,near/dim,141,1771264266095,1,0,71.182,26.155,0.0,99.336,0,0,1
1771264251848_interfere,interfere,near/dim,142,1771264266204,1,0,69.635,25.088,0.0,97.724,0,0,1
1771264251848_interfere,interfere,near/dim,143,1771264266292,0,0,71.62,0.0,0.0,73.123,0,0,0
1771264251848_interfere,interfere,near/dim,144,1771264266376,0,0,67.435,0.0,0.0,69.434,0,0,0
1771264251848_interfere,interfere,near/dim,145,1771264266495,1,0,66.161,36.008,0.0,104.169,0,0,0
1771264251848_interfere,interfere,near/dim,146,1771264266604,1,0,72.381,22.563,0.0,97.944,0,0,0
1771264251848_interfere,interfere,near/dim,147,1771264266718,1,0,69.953,24.555,0.0,96.506,0,0,1
1771264251848_interfere,interfere,near/dim,148,1771264266833,1,0,69.002,25.58,0.0,97.59,0,0,1
1771264251848_interfere,interfere,near/dim,149,1771264266945,1,0,67.136,27.072,0.0,97.207,0,0,1
1771264251848_interfere,interfere,near/dim,150,1771264267060,1,0,71.155,22.546,0.0,97.209,0,0,1
1771264251848_interfere,interfere,near/dim,151,1771264267171,1,0,69.92,24.04,0.0,96.965,0,0,1
1771264251848_interfere,interfere,near/dim,152,1771264267297,2,0,65.307,43.129,0.0,110.435,0,0,2
1771264251848_interfere,interfere,near/dim,153,1771264267405,1,0,69.59,22.813,0.0,95.035,0,0,0
1771264251848_interfere,interfere,near/dim,154,1771264267520,1,0,71.966,23.171,0.0,99.648,0,0,0
1771264251848_interfere,interfere,near/dim,155,1771264267634,1,0,68.826,29.101,0.0,98.934,0,0,0
1771264251848_interfere,interfere,near/dim,156,1771264267749,1,0,70.052,25.067,1.503,97.626,0,0,0
1771264251848_interfere,interfere,near/dim,157,1771264267859,1,0,68.693,22.048,1.0,93.244,0,0,0
1771264251848_interfere,interfere,near/dim,158,1771264267974,1,0,67.163,27.068,0.0,97.237,0,0,1
1771264251848_interfere,interfere,near/dim,159,1771264268088,1,0,71.737,26.592,0.0,101.341,0,0,1
1771264251848_interfere,interfere,near/dim,160,1771264268200,1,0,69.84,24.03,0.0,95.379,0,0,0
1771264251848_interfere,interfere,near/dim,161,1771264268315,1,0,72.436,24.072,0.0,100.027,0,0,0
1771264251848_interfere,interfere,near/dim,162,1771264268452,2,0,73.455,45.454,0.0,122.427,0,0,1
1771264251848_interfere,interfere,near/dim,163,1771264268569,1,0,72.122,24.043,0.996,99.676,0,0,1
1771264251848_interfere,interfere,near/dim,164,1771264268680,1,0,65.594,25.271,1.504,95.876,0,0,1
1771264251848_interfere,interfere,near/dim,165,1771264268790,1,0,64.12,26.053,0.999,94.181,0,0,0
1771264251848_interfere,interfere,near/dim,166,1771264268900,1,0,70.822,22.534,0.0,94.359,0,0,0
1771264251848_interfere,interfere,near/dim,167,1771264269040,2,0,75.612,43.116,1.506,123.239,0,0,1
1771264251848_interfere,interfere,near/dim,168,1771264269164,2,0,65.64,40.057,1.01,108.704,0,0,1
1771264251848_interfere,interfere,near/dim,169,1771264269300,2,0,68.297,44.583,0.0,117.392,0,0,2
1771264251848_interfere,interfere,near/dim,170,1771264269404,1,0,66.26,21.552,1.004,90.816,0,0,0
1771264251848_interfere,interfere,near/dim,171,1771264269533,2,0,70.273,41.589,0.0,114.869,0,0,1
1771264251848_interfere,interfere,near/dim,172,1771264269649,1,0,69.638,28.276,0.0,101.553,0,0,0
1771264251848_interfere,interfere,near/dim,173,1771264269784,2,0,72.95,40.165,0.0,116.128,0,0,1
1771264251848_interfere,interfere,near/dim,174,1771264269876,0,0,72.905,0.0,0.0,74.905,0,0,0
1771264251848_interfere,interfere,near/dim,175,1771264269960,0,0,65.638,0.0,0.0,67.645,0,0,0
1771264251848_interfere,interfere,near/dim,176,1771264270055,0,0,75.191,0.0,0.0,77.188,0,0,0
1771264251848_interfere,interfere,near/dim,177,1771264270136,0,0,64.909,0.0,0.0,66.906,0,0,0
1771264251848_interfere,interfere,near/dim,178,1771264270250,1,0,65.811,28.097,1.505,98.922,0,0,1
1771264251848_interfere,interfere,near/dim,179,1771264270338,0,0,66.134,0.0,0.0,69.138,0,0,0
1771264251848_interfere,interfere,near/dim,180,1771264270425,0,0,69.143,0.0,0.0,71.136,0,0,0
1771264251848_interfere,interfere,near/dim,181,1771264270539,1,0,66.786,25.158,0.0,95.975,0,0,1
1771264251848_interfere,interfere,near/dim,182,1771264270617,0,0,63.703,0.0,0.0,65.683,0,0,0
1771264251848_interfere,interfere,near/dim,183,1771264270702,0,0,67.137,0.0,0.0,69.643,0,0,0
1771264251848_interfere,interfere,near/dim,184,1771264270835,2,0,66.707,42.628,0.0,111.335,0,0,1
1771264251848_interfere,interfere,near/dim,185,1771264270946,1,0,70.567,23.766,0.0,97.333,0,0,1
1771264251848_interfere,interfere,near/dim,186,1771264271038,0,0,71.004,0.0,0.0,72.507,0,0,0
1771264251848_interfere,interfere,near/dim,187,1771264271166,2,0,68.639,40.09,0.999,113.732,0,0,0
1771264251848_interfere,interfere,near/dim,188,1771264271253,0,0,67.714,0.0,0.0,69.719,0,0,0
1771264251848_interfere,interfere,near/dim,189,1771264271339,0,0,66.645,0.0,0.0,69.152,0,0,0
1771264251848_interfere,interfere,near/dim,190,1771264271427,0,0,70.821,0.0,0.0,72.819,0,0,0
1771264251848_interfere,interfere,near/dim,191,1771264271510,0,0,64.616,0.0,0.0,66.622,0,0,0
1771264251848_interfere,interfere,near/dim,192,1771264271626,1,0,68.085,26.077,0.998,98.16,0,0,1
1771264251848_interfere,interfere,near/dim,193,1771264271739,1,0,67.032,26.604,0.0,96.682,0,0,1
1771264251848_interfere,interfere,near/dim,194,1771264271828,0,0,71.712,0.0,0.0,73.214,0,0,0
1771264251848_interfere,interfere,near/dim,195,1771264271911,0,0,66.674,0.0,0.0,68.68,0,0,0
1771264251848_interfere,interfere,near/dim,196,1771264271997,0,0,65.622,0.0,0.0,67.622,0,0,0
1771264251848_interfere,interfere,near/dim,197,1771264272108,1,0,69.219,21.043,0.0,94.266,0,0,0
1771264251848_interfere,interfere,near/dim,198,1771264272224,1,0,67.367,25.792,1.0,98.161,0,0,1
1771264251848_interfere,interfere,near/dim,199,1771264272352,2,0,67.238,40.49,1.004,112.237,0,0,2
1771264251848_interfere,interfere,near/dim,200,1771264272470,1,0,71.73,24.037,1.506,100.288,0,0,0
1771264251848_interfere,interfere,near/dim,201,1771264272576,1,0,63.062,25.626,1.002,90.688,0,0,1
1771264251848_interfere,interfere,near/dim,202,1771264272700,2,0,65.602,40.095,1.503,109.207,0,0,2
1771264251848_interfere,interfere,near/dim,203,1771264272786,0,0,65.799,0.0,0.0,67.801,0,0,0
1771264251848_interfere,interfere,near/dim,204,1771264272871,0,0,68.651,0.0,0.0,71.033,0,0,0
1771264251848_interfere,interfere,near/dim,205,1771264272961,0,0,72.205,0.0,0.0,75.11,0,0,0
1771264251848_interfere,interfere,near/dim,206,1771264273051,0,0,69.733,0.0,0.0,72.236,0,0,0
1771264251848_interfere,interfere,near/dim,207,1771264273187,2,0,73.465,42.089,1.001,118.555,0,0,2
1771264251848_interfere,interfere,near/dim,208,1771264273316,2,0,72.2,38.74,0.725,115.175,0,0,1
1771264251848_interfere,interfere,near/dim,209,1771264273443,2,0,65.18,42.101,0.0,111.294,0,0,1
1771264251848_interfere,interfere,near/dim,210,1771264273570,2,0,71.466,39.289,0.997,113.262,0,0,1
1771264251848_interfere,interfere,near/dim,211,1771264273680,1,1,66.675,24.977,0.504,94.158,1,0,0
1771264251848_interfere,interfere,near/dim,212,1771264273792,1,1,70.315,25.555,0.0,97.373,0,0,0
1771264251848_interfere,interfere,near/dim,213,1771264273905,1,1,74.128,23.554,0.0,99.682,0,0,0
1771264251848_interfere,interfere,near/dim,214,1771264274021,1,1,68.545,25.628,1.006,99.19,0,0,0
1771264251848_interfere,interfere,near/dim,215,1771264274141,1,1,69.636,27.821,0.0,101.047,0,0,0
1771264251848_interfere,interfere,near/dim,216,1771264274254,1,1,71.745,22.602,0.0,95.347,0,0,0
1771264251848_interfere,interfere,near/dim,217,1771264274371,1,1,73.562,24.552,1.006,101.627,0,0,0
1771264251848_interfere,interfere,near/dim,218,1771264274490,1,1,74.151,23.137,0.999,100.793,0,0,0
